experiment,config_name,dataset,condition,condition_value,model,seed,n_train,n_test,treated_fraction_train,fit_seconds,pehe,abs_ate_error,cate_mae,cate_bias,ate_true,ate_hat,policy_value,policy_regret,optimal_policy_value,pehe_tau_q1,pehe_tau_q2,pehe_tau_q3,pehe_tau_q4,diag_treated_fraction,diag_ps_min,diag_ps_max,diag_ps_frac_below_0.1,diag_ps_frac_above_0.9,diag_ps_ks_treated_vs_control,diag_smd_mean,diag_smd_max,diag_smd_frac_above_0.1,error
sensitivity,sensitivity,ihdp,epochs,50.0,neural_rep,8,672,75,0.19345238095238096,1.0063512325286865,13.052931802220707,1.9270614365551761,4.51142263253686,1.927061436555176,10.668346257956449,12.595407694511625,57.810489465067256,0.25082662769413844,58.061316092761395,25.48750112174788,3.6135451177055624,2.5956240219401105,1.9566193373600853,0.19345238095238096,0.01480705591124428,0.6894771163752703,0.3020833333333333,0.0,0.40607436843599204,0.1824866843491901,0.3560993634276682,0.64,
sensitivity,sensitivity,ihdp,epochs,50.0,neural_rep,9,672,75,0.1800595238095238,0.9517884254455566,1.4926963287205157,0.10063488156212586,1.1217675843848354,-0.10063488156212588,5.304671650267495,5.204036768705369,26.570174945456724,0.017925910085473618,26.588100855542198,2.256565437243194,1.1724687150118411,0.7423515158915684,1.4301912619858925,0.1800595238095238,0.015356333100467318,0.614268559303028,0.3273809523809524,0.0,0.36747611405258657,0.1805341423846863,0.3874702659193068,0.68,
sensitivity,sensitivity,ihdp,epochs,100.0,neural_rep,0,672,75,0.18303571428571427,1.9154317378997803,0.8546266364207921,0.1456753385423739,0.6902746081160992,-0.14567533854237372,4.05634575318767,3.910670414645296,6.44088717118196,0.0,6.44088717118196,0.8210656132243395,1.0347730498890462,0.7559197251812244,0.789393596023012,0.18303571428571427,0.015537093975601997,0.5622980946615538,0.31547619047619047,0.0,0.3786485405837665,0.1840815109040787,0.37851628205057564,0.68,
sensitivity,sensitivity,ihdp,epochs,100.0,neural_rep,1,672,75,0.19196428571428573,1.8771653175354004,0.9274172418668752,0.013818976467648625,0.7809935390077267,-0.013818976467647908,4.2142477603062325,4.200428783838584,8.238802977146783,0.0,8.238802977146783,0.9557321870300061,1.0041082248391362,0.8695197615094135,0.87777295045185,0.19196428571428573,0.014780819396271709,0.5968684185640735,0.28273809523809523,0.0,0.36866675232344,0.17594519971689987,0.38953028248571747,0.64,
sensitivity,sensitivity,ihdp,epochs,100.0,neural_rep,2,672,75,0.18154761904761904,1.9048290252685547,0.9621670408442543,0.19940566685897343,0.7713983197899428,-0.1994056668589729,4.064009157208732,3.8646034903497584,7.462933979593411,0.0290861138587859,7.492020093452197,1.2735451491404677,0.9157972985095334,0.7809175576595367,0.8000557215773768,0.18154761904761904,0.01554288550564484,0.5701034846394465,0.3273809523809524,0.0,0.40321907600596124,0.178924329173562,0.42111588545858597,0.64,
sensitivity,sensitivity,ihdp,epochs,100.0,neural_rep,3,672,75,0.19047619047619047,1.8348784446716309,0.9103104209411981,0.19127430826008007,0.7391616932384606,-0.1912743082600808,4.011240467092333,3.8199661588322527,12.4062707271931,0.05300147535520239,12.459272202548302,1.153524825461361,0.7567422346963097,0.8300972108886178,0.8419302372183952,0.19047619047619047,0.0165943188066821,0.5727596596424224,0.27827380952380953,0.0,0.36672794117647056,0.17660289427310588,0.3762902074312649,0.68,
sensitivity,sensitivity,ihdp,epochs,100.0,neural_rep,4,672,75,0.18601190476190477,1.8248331546783447,0.7879855534102337,0.2151388865262005,0.5982684191708252,-0.21513888652620172,4.163696052943034,3.9485571664168333,11.35975460961315,0.02226820403748775,11.382022813650638,0.9914572880229997,0.9213296792434237,0.562913669204119,0.5890444501720628,0.18601190476190477,0.014909819501311839,0.5517940105889383,0.30952380952380953,0.0,0.39072760511883,0.17852572689103735,0.37453576081259893,0.68,
sensitivity,sensitivity,ihdp,epochs,100.0,neural_rep,5,672,75,0.19345238095238096,1.840564489364624,1.043056413193457,0.02717840674222405,0.8108658212870966,0.02717840674222361,3.9331437410854035,3.9603221478276276,6.383491605800797,0.0,6.383491605800797,1.3394072178101355,1.2814854516414211,0.7341520012136667,0.6370567804493932,0.19345238095238096,0.016859497504150667,0.5992615257193149,0.27976190476190477,0.0,0.3971898949758728,0.17606695196495736,0.40839385268331657,0.64,
sensitivity,sensitivity,ihdp,epochs,100.0,neural_rep,6,672,75,0.18452380952380953,1.7352831363677979,0.8694920413411966,0.0309849040013237,0.6901839737442041,0.030984904001323893,4.016693170673207,4.047678074674531,5.467977141813069,0.0,5.467977141813069,0.9594407827881322,0.8060297497087513,0.8930670732539515,0.8066534723963921,0.18452380952380953,0.0122836648095902,0.5601753357873364,0.2916666666666667,0.0,0.3874499646809513,0.1707833552677563,0.40026893257586565,0.64,
sensitivity,sensitivity,ihdp,epochs,100.0,neural_rep,7,672,75,0.18898809523809523,1.7483546733856201,0.9000332653613619,0.17897284398948,0.6868272068973199,-0.17897284398947916,3.5578866081987015,3.3789137642092215,8.465909507007353,0.04685179874620182,8.512761305753555,1.2938733045313477,0.7523526327597799,0.724779528740472,0.7212958901873902,0.18898809523809523,0.013495985011059728,0.5932627568172648,0.3020833333333333,0.0,0.4084230296900961,0.18544552237956252,0.43473334556619453,0.68,
sensitivity,sensitivity,ihdp,epochs,100.0,neural_rep,8,672,75,0.19345238095238096,1.7823679447174072,11.673755973020493,0.7611289837622142,4.096924621645386,0.7611289837622169,10.668346257956449,11.429475241718663,57.91398348153371,0.14733261122768226,58.061316092761395,22.764344961747756,2.1630395737997676,2.7175203367763516,2.810881274196254,0.19345238095238096,0.01480705591124428,0.6894771163752703,0.3020833333333333,0.0,0.40607436843599204,0.1824866843491901,0.3560993634276682,0.64,
sensitivity,sensitivity,ihdp,epochs,100.0,neural_rep,9,672,75,0.1800595238095238,1.953364610671997,0.9936568514655877,0.28610721190059873,0.7066923810248174,0.28610721190059785,5.304671650267495,5.590778862168094,26.580328517472438,0.007772338069759854,26.588100855542198,1.6020483023130492,0.7986550156956786,0.638355069106138,0.6485568640899533,0.1800595238095238,0.015356333100467318,0.614268559303028,0.3273809523809524,0.0,0.36747611405258657,0.1805341423846863,0.3874702659193068,0.68,
sensitivity,sensitivity,ihdp,epochs,200.0,neural_rep,0,672,75,0.18303571428571427,3.844416379928589,1.0351407618686344,0.1209879364756401,0.8486969794197257,-0.12098793647564059,4.05634575318767,3.9353578167120298,6.44088717118196,0.0,6.44088717118196,0.861381618308711,1.2376270258076665,1.0652326435162989,0.9496669585118122,0.18303571428571427,0.015537093975601997,0.5622980946615538,0.31547619047619047,0.0,0.3786485405837665,0.1840815109040787,0.37851628205057564,0.68,
sensitivity,sensitivity,ihdp,epochs,200.0,neural_rep,1,672,75,0.19196428571428573,3.7414615154266357,0.9588824637252528,0.17500715412258483,0.7838073328659487,-0.17500715412258483,4.2142477603062325,4.039240606183648,8.238802977146783,0.0,8.238802977146783,0.9602394498627033,0.9544684162094886,0.9960181742538914,0.9231770407110078,0.19196428571428573,0.014780819396271709,0.5968684185640735,0.28273809523809523,0.0,0.36866675232344,0.17594519971689987,0.38953028248571747,0.64,
sensitivity,sensitivity,ihdp,epochs,200.0,neural_rep,2,672,75,0.18154761904761904,3.7597174644470215,1.0950559001143443,0.41989278216634673,0.8678687074128161,-0.4198927821663465,4.064009157208732,3.644116375042385,7.462933979593411,0.0290861138587859,7.492020093452197,1.4163593845184097,1.0446826107471054,1.0007420406972831,0.8347016516870879,0.18154761904761904,0.01554288550564484,0.5701034846394465,0.3273809523809524,0.0,0.40321907600596124,0.178924329173562,0.42111588545858597,0.64,
sensitivity,sensitivity,ihdp,epochs,200.0,neural_rep,3,672,75,0.19047619047619047,3.910590171813965,0.9844807361162524,0.04610413338703223,0.7990367645535101,-0.04610413338703264,4.011240467092333,3.9651363337053005,12.427083237483572,0.03218896506473001,12.459272202548302,1.2308424599650178,0.8520049751614054,0.726228842897019,1.0467619497274339,0.19047619047619047,0.0165943188066821,0.5727596596424224,0.27827380952380953,0.0,0.36672794117647056,0.17660289427310588,0.3762902074312649,0.68,
sensitivity,sensitivity,ihdp,epochs,200.0,neural_rep,4,672,75,0.18601190476190477,3.950639009475708,0.816331192318077,0.15068799392806742,0.6639370689958088,-0.1506879939280684,4.163696052943034,4.013008059014966,11.363228541504762,0.018794272145875368,11.382022813650638,0.8858837873199565,0.9508928574877195,0.6528502995092561,0.7502675917322426,0.18601190476190477,0.014909819501311839,0.5517940105889383,0.30952380952380953,0.0,0.39072760511883,0.17852572689103735,0.37453576081259893,0.68,
sensitivity,sensitivity,ihdp,epochs,200.0,neural_rep,5,672,75,0.19345238095238096,3.8652610778808594,1.0439189019530262,0.07292132656710182,0.8171157070514119,0.07292132656710233,3.9331437410854035,4.006065067652505,6.383491605800797,0.0,6.383491605800797,1.2513042180931155,1.2798316315726868,0.7142472004378424,0.8209988641735638,0.19345238095238096,0.016859497504150667,0.5992615257193149,0.27976190476190477,0.0,0.3971898949758728,0.17606695196495736,0.40839385268331657,0.64,
sensitivity,sensitivity,ihdp,epochs,200.0,neural_rep,6,672,75,0.18452380952380953,4.134837865829468,0.9238423083557785,0.2889291094563622,0.7622397694527187,-0.2889291094563619,4.016693170673207,3.727764061216845,5.467977141813069,0.0,5.467977141813069,1.0682491254037296,0.9669753969588871,0.7758766751630679,0.8602608203792179,0.18452380952380953,0.0122836648095902,0.5601753357873364,0.2916666666666667,0.0,0.3874499646809513,0.1707833552677563,0.40026893257586565,0.64,
sensitivity,sensitivity,ihdp,epochs,200.0,neural_rep,7,672,75,0.18898809523809523,3.9679934978485107,0.9977119976751901,0.26156251049035273,0.8034570308424898,-0.26156251049035273,3.5578866081987015,3.2963240977083488,8.465909507007353,0.04685179874620182,8.512761305753555,1.287142374089932,0.9377718355260515,0.917001777106575,0.7996741511373303,0.18898809523809523,0.013495985011059728,0.5932627568172648,0.3020833333333333,0.0,0.4084230296900961,0.18544552237956252,0.43473334556619453,0.68,
sensitivity,sensitivity,ihdp,epochs,200.0,neural_rep,8,672,75,0.19345238095238096,3.675055503845215,11.079829951488591,0.7676824530944302,3.576659230749503,0.7676824530944303,10.668346257956449,11.436028711050879,57.79600729316874,0.26530879959265263,58.061316092761395,21.72550375948642,1.5494622820090684,2.6608165505854213,1.7992786995570103,0.19345238095238096,0.01480705591124428,0.6894771163752703,0.3020833333333333,0.0,0.40607436843599204,0.1824866843491901,0.3560993634276682,0.64,
sensitivity,sensitivity,ihdp,epochs,200.0,neural_rep,9,672,75,0.1800595238095238,4.4001946449279785,0.8248934280800067,0.06879017036167667,0.6437206187108839,-0.06879017036167798,5.304671650267495,5.235881479905818,26.580328517472438,0.007772338069759854,26.588100855542198,1.1329070357288085,0.6347535995372262,0.6228022941717397,0.8241734450370308,0.1800595238095238,0.015356333100467318,0.614268559303028,0.3273809523809524,0.0,0.36747611405258657,0.1805341423846863,0.3874702659193068,0.68,
sensitivity,sensitivity,ihdp,epochs,400.0,neural_rep,0,672,75,0.18303571428571427,8.201412200927734,1.0745363943723916,0.14856645765341803,0.804530303199612,0.1485664576534181,4.05634575318767,4.204912210841088,6.44088717118196,0.0,6.44088717118196,0.9467026476891581,1.189931191182166,1.2308944718429184,0.8972087541427239,0.18303571428571427,0.015537093975601997,0.5622980946615538,0.31547619047619047,0.0,0.3786485405837665,0.1840815109040787,0.37851628205057564,0.68,
sensitivity,sensitivity,ihdp,epochs,400.0,neural_rep,1,672,75,0.19196428571428573,8.084038257598877,1.0366393861280663,0.09966940962100068,0.8529150523419528,-0.09966940962100032,4.2142477603062325,4.114578350685232,8.238802977146783,0.0,8.238802977146783,1.1274892206554172,0.9897591102232416,0.867227989466794,1.136021805127391,0.19196428571428573,0.014780819396271709,0.5968684185640735,0.28273809523809523,0.0,0.36866675232344,0.17594519971689987,0.38953028248571747,0.64,
sensitivity,sensitivity,ihdp,epochs,400.0,neural_rep,2,672,75,0.18154761904761904,7.509451150894165,1.1312691612872092,0.437122583511945,0.8838775791412911,-0.43712258351194494,4.064009157208732,3.626886573696787,7.462933979593411,0.0290861138587859,7.492020093452197,1.4043076942543504,1.0407369122267818,1.0754497907709006,0.945017689777797,0.18154761904761904,0.01554288550564484,0.5701034846394465,0.3273809523809524,0.0,0.40321907600596124,0.178924329173562,0.42111588545858597,0.64,
sensitivity,sensitivity,ihdp,epochs,400.0,neural_rep,3,672,75,0.19047619047619047,7.354222536087036,0.971877564815024,0.0659784865116011,0.804947829046772,0.06597848651160097,4.011240467092333,4.077218953603934,12.4062707271931,0.05300147535520239,12.459272202548302,1.2073986640048555,0.781803088786244,0.8275206497899125,1.0034053488298482,0.19047619047619047,0.0165943188066821,0.5727596596424224,0.27827380952380953,0.0,0.36672794117647056,0.17660289427310588,0.3762902074312649,0.68,
sensitivity,sensitivity,ihdp,epochs,400.0,neural_rep,4,672,75,0.18601190476190477,6.854534387588501,0.8650193428907119,0.1335626273754551,0.6982391769083368,-0.13356262737545568,4.163696052943034,4.030133425567579,11.374650697229528,0.007372116421109354,11.382022813650638,0.8613358264367617,0.9725050940669473,0.7420331881553502,0.8747286321470057,0.18601190476190477,0.014909819501311839,0.5517940105889383,0.30952380952380953,0.0,0.39072760511883,0.17852572689103735,0.37453576081259893,0.68,
sensitivity,sensitivity,ihdp,epochs,400.0,neural_rep,5,672,75,0.19345238095238096,7.420197486877441,1.017120521005631,0.010431051596667018,0.823908225696126,0.010431051596667107,3.9331437410854035,3.9435747926820706,6.383491605800797,0.0,6.383491605800797,1.172493191984453,1.1708798402296017,0.7433607557614799,0.9260443405756182,0.19345238095238096,0.016859497504150667,0.5992615257193149,0.27976190476190477,0.0,0.3971898949758728,0.17606695196495736,0.40839385268331657,0.64,
sensitivity,sensitivity,ihdp,epochs,400.0,neural_rep,6,672,75,0.18452380952380953,7.178986072540283,0.9589321797106289,0.12338648197758895,0.7896846613153322,-0.12338648197759008,4.016693170673207,3.8933066886956182,5.467977141813069,0.0,5.467977141813069,1.1834143299220623,0.9296659949589144,0.7975325309183489,0.8800500945200426,0.18452380952380953,0.0122836648095902,0.5601753357873364,0.2916666666666667,0.0,0.3874499646809513,0.1707833552677563,0.40026893257586565,0.64,
sensitivity,sensitivity,ihdp,epochs,400.0,neural_rep,7,672,75,0.18898809523809523,7.1229088306427,0.9549662284265243,0.05770378519101538,0.752307146249451,-0.057703785191014524,3.5578866081987015,3.500182823007686,8.508947391618445,0.003813914135109897,8.512761305753555,1.1664415147655,0.7494238698213642,1.0190330743466598,0.843091630559451,0.18898809523809523,0.013495985011059728,0.5932627568172648,0.3020833333333333,0.0,0.4084230296900961,0.18544552237956252,0.43473334556619453,0.68,
sensitivity,sensitivity,ihdp,epochs,400.0,neural_rep,8,672,75,0.19345238095238096,7.0363359451293945,11.35616161240622,1.1516978640670477,3.3913577373605674,1.1516978640670488,10.668346257956449,11.820044122023496,57.94002667925392,0.12128941350747624,58.061316092761395,22.3720876516252,1.2265144483258692,1.5491355168666314,2.1741302675560363,0.19345238095238096,0.01480705591124428,0.6894771163752703,0.3020833333333333,0.0,0.40607436843599204,0.1824866843491901,0.3560993634276682,0.64,
sensitivity,sensitivity,ihdp,epochs,400.0,neural_rep,9,672,75,0.1800595238095238,7.287512302398682,0.8767466018819212,0.2634009478017605,0.7181766301676153,-0.26340094780176054,5.304671650267495,5.041270702465734,26.570480625474627,0.017620230067571185,26.588100855542198,0.9975715883507422,0.6236558994457295,0.704770109745495,1.0981169955370815,0.1800595238095238,0.015356333100467318,0.614268559303028,0.3273809523809524,0.0,0.36747611405258657,0.1805341423846863,0.3874702659193068,0.68,
